5341359627	false	2000	63	63	36	1974	68	8076	73	9633	8066	84	12704	445	19533	15633	11	7950	718	21633	17566	107	8031	0	15366	9933	129	14469	1025	17900	16333	46	25488	10004	28466	25966	90	4000	81	13400	8300	86	16637	130	20800	14200	96	14298	4142	22066	15166	106	29044	1484	28466	20700	
5341379245	true	1395	63	3	1844	6	39	21929	3996	14949	13020	79	12066	536	8137	8835	9	12024	2805	12787	11508	77	13336	12609	15228	14670	104	12545	2157	10137	10950	102	8728	0	6533	4766	43	14495	4399	11067	10974	108	15839	858	11555	9532	86	10944	0	7695	6021	15	9843	813	10741	9997	
5341392180	false	1600	15	63	1540	2046	79	4631	0	4640	4106	42	11531	208	12480	11626	107	15990	885	10773	8693	120	8779	300	8586	8293	9	8359	0	8186	7013	106	32425	6408	17253	16586	84	7087	258	7440	6506	86	10715	748	9600	8426	13	20132	887	14240	13066	102	13594	7145	14293	14640	
5341407478	false	2081	3	63	1536	1972	96	7737	1403	14358	13040	11	13120	2622	17653	17584	26	8374	36	11341	8011	98	27471	411	19353	16093	31	7526	183	8150	6624	79	17096	688	14948	11792	77	19647	15449	21989	20740	83	12808	1160	15295	10890	65	16311	634	20844	15711	129	18271	4511	18278	18104	
5341418297	true	797	63	63	2047	1974	25	7263	791	7691	7584	129	2047	519	4024	4423	84	2771	0	3081	2576	110	2063	313	3985	3241	41	2356	1467	6761	7133	17	1826	0	4476	4157	121	1127	0	2218	2178	86	2350	0	3613	2072	120	3250	0	4117	3453	8	4307	356	5738	5459	
5341420706	false	1940	51	63	1924	1796	88	11922	829	10767	8406	97	17585	4363	23150	18527	8	15857	4540	20693	15811	13	17265	916	18624	13774	31	17758	0	11252	9312	86	10574	411	15552	9764	11	25378	3224	28712	20725	32	27897	4314	26028	20046	126	22868	1014	21437	16878	3	12561	497	19335	10152	
5341459780	false	1562	35	63	1540	1974	23	7153	182	14943	12496	68	4550	0	3800	4009	7	3076	0	6638	5388	98	4997	1084	10257	8955	10	4929	1227	14708	13016	46	21672	8328	19603	20097	120	8385	1324	13042	12183	90	1945	46	7575	6430	86	9004	228	13303	9241	72	15114	7346	18171	17286	
5341475789	true	2074	31	60	1574	480	66	5273	449	19391	11579	4	31519	5157	28552	22986	5	18500	711	23920	13999	2	18449	1634	23367	15866	95	39830	7989	34013	22191	101	24264	556	12824	10681	10	49047	5800	38749	25959	128	22981	267	23055	12098	120	8873	358	19910	15658	40	25766	570	19668	15209	
5341530606	true	1770	63	50	1855	1792	52	13396	8532	17818	16077	129	11438	1130	15812	14455	90	2904	0	10649	9971	86	9944	430	15251	11593	10	22328	10023	20738	20355	31	9618	0	6342	6047	106	10386	1420	14455	12301	23	6653	658	11003	10531	110	10562	0	8643	5900	12	8269	851	14868	14337	
5341532403	true	1988	63	51	1983	1792	21	20171	3407	19217	16864	112	8031	0	9476	8879	7	7436	202	12027	9575	98	19914	2678	17129	14280	93	11371	6321	25347	20509	108	10887	1235	14578	12590	114	17115	480	11364	11994	88	9240	0	9708	5732	76	12467	41	16202	14910	50	3191	0	6461	6692	
5341533237	true	670	63	63	2047	2047	21	5239	0	2903	2289	46	4752	0	7649	5773	104	7304	32	4142	4276	51	2317	0	2255	2412	76	4423	55	5281	4578	102	2379	0	3417	2914	84	2823	0	2010	1797	72	3573	0	3618	3338	39	4620	0	4154	3461	86	4776	0	3283	3003	
5341543634	true	1727	63	51	1846	902	103	14166	97	13873	8318	126	45252	3959	20608	18968	120	14064	693	19342	12549	90	10334	391	16089	10218	8	18504	5045	21990	17759	88	6855	364	8001	5641	107	11458	0	10390	8232	45	22352	1598	17097	12434	53	21064	3500	14996	14161	4	22725	853	25962	18450	
5341559192	true	1844	63	32	1975	1536	12	27224	14902	23849	23695	39	26270	3051	21574	18255	31	9786	237	12969	10326	55	14250	2048	17640	15305	100	7311	273	9711	7468	43	17430	653	14598	11217	49	15903	406	16841	13430	96	7100	2843	15919	12293	7	9393	0	7560	5654	64	9798	348	7253	5716	
5341577570	true	1387	63	63	2047	1828	120	10949	212	12968	8414	49	6081	3179	13430	11280	54	19765	3300	15765	14586	21	19760	778	14655	11142	51	11209	36	7905	6819	65	12370	0	10055	7952	67	12959	0	10356	8899	31	8531	0	9662	5409	107	11239	0	7304	4345	59	13122	71	9616	9177	
5341587516	true	1289	63	51	1983	1924	17	20487	999	11815	12266	56	13721	9725	10183	10183	104	5694	885	7755	8120	86	10977	521	9259	7132	90	6250	344	8593	6466	31	7624	0	4790	3458	21	5650	0	5241	4017	8	11289	1149	10140	9538	11	9932	0	9817	8142	36	10267	61	7003	6359	
5341598169	true	1391	63	51	1844	1924	97	4039	124	12008	6074	2	16560	1384	17039	13307	44	15082	4717	15347	14280	65	7843	437	11336	9389	11	14588	2940	13005	10919	12	9416	2796	11383	10061	45	15828	2887	16506	12959	17	20788	282	17897	13446	86	10433	18	10525	6885	121	10154	32	8786	7395	
5341599829	true	2551	63	3	1840	4	128	14548	1117	21811	14455	49	26539	13979	29421	25127	96	15437	5846	28486	22193	86	16160	891	23554	14710	41	25811	2792	28826	22406	13	24118	565	26955	22831	53	28480	4182	25935	22618	90	5977	16	12032	9948	100	13596	193	21683	10756	114	36973	1235	24234	21726	
5341604139	true	1594	63	48	1855	1920	102	7340	3982	14027	10865	43	18585	7824	14638	14558	49	25297	7117	18596	18171	86	11371	410	9696	7252	87	7653	386	10201	6933	114	12169	928	10042	9829	39	12678	76	10228	9192	96	9553	1310	9856	9059	19	5971	0	9909	8129	112	9424	0	5499	5897	
5341644073	false	2040	51	47	388	1572	90	8146	228	13158	9078	75	24776	2977	23324	21726	12	26321	6179	26554	20774	129	13353	1481	16490	14076	27	14072	1251	16898	12002	107	32110	1282	27846	20434	65	12117	471	21148	14926	53	25696	8963	28220	21386	121	10251	1432	24310	14110	7	17058	338	19414	12648	
5341658033	true	1497	63	63	1983	1828	3	5569	0	9106	5214	56	22280	4535	15044	14146	4	10436	1258	15344	12549	7	7703	42	10054	6387	25	14583	4106	15943	14820	42	7991	953	10978	9306	11	11467	804	12949	10903	9	9618	281	6986	5813	75	7995	0	4416	3917	120	8776	78	10653	8058	
5341661138	true	2007	63	51	1974	260	38	14050	4794	18531	16122	95	31943	8085	29369	23281	43	27307	7122	21073	17795	107	8996	0	13112	9733	31	11849	366	9566	9299	42	21512	3375	23883	20471	11	24984	676	20739	16892	19	11098	102	13279	10469	2	15736	138	15052	11071	64	6240	26	12008	9232	
5341662228	false	1689	3	63	1540	2047	104	5626	0	10837	9233	64	11335	86	8726	6756	12	9884	0	17058	13455	128	13337	0	7065	6277	13	21314	46	14328	11034	110	12470	607	13680	9824	120	17512	1714	15651	12526	53	16965	3390	11879	10894	42	25223	10248	20352	19873	17	20251	1420	19873	15764	
5341669994	false	1503	51	63	1798	2038	98	12921	491	13777	11598	46	7022	729	13201	12750	27	6112	62	8542	5410	6	4293	0	9694	9393	87	8277	88	5160	4458	109	17937	9837	17359	17359	11	8381	1276	17159	14654	90	2777	148	9569	7965	65	7396	81	13927	11047	88	5285	183	9493	5636	
5341675670	true	2059	63	0	1846	1024	109	18711	21892	20555	30198	43	7368	999	11907	9780	23	15784	2417	21928	20727	112	13730	34	12388	11427	9	19077	4491	20384	18359	13	14938	1277	18050	15991	42	12298	1540	17878	17021	100	8564	0	13143	6794	66	5613	3667	11633	13452	68	8016	205	8476	7995	
5341704493	false	1929	63	63	1796	2038	90	4773	0	7394	6172	108	12241	65	13760	11702	10	15923	1988	16139	14210	7	4173	35	8455	6976	60	9288	435	12345	11541	68	9809	302	10448	8230	106	25954	1984	24401	18968	129	14972	2156	20158	14242	9	11757	524	15239	12345	41	13847	4728	20640	18454	
5341713652	true	2458	63	48	1830	1408	102	11235	1899	25481	16345	49	41333	8621	29291	28062	93	32595	6855	31544	28963	64	20266	1850	18107	15403	19	16408	505	23555	15936	90	7408	0	15772	11962	107	12409	0	17001	11921	95	48379	7179	39287	32281	98	25280	569	27119	18189	23	25847	1881	31749	21507	
5341717075	true	2077	63	51	1974	390	68	16863	121	13846	10696	56	39048	7828	23262	17619	42	22315	3467	28731	20562	100	18358	516	16096	8446	15	24888	3112	27312	18519	49	24097	1535	20873	14677	51	21083	22	10419	7407	93	23673	1742	25027	18450	86	15617	18	12808	11285	110	33619	127	19766	15542	
5341731856	true	950	63	63	1983	1988	120	7516	1545	5969	6475	37	7676	392	4227	3372	106	6245	367	5779	4940	61	6726	2367	9674	8708	50	7168	2104	6349	6903	96	2608	416	6000	5446	10	2593	1909	6618	6301	86	4714	140	3942	3657	3	3088	0	2691	2200	59	4172	0	5573	4876	
5341774062	false	1596	47	63	1572	2046	114	14529	1137	11065	11065	112	7320	0	8778	6889	59	10611	739	10161	9576	9	4969	65	7182	6277	65	9676	0	11544	9310	39	19626	787	15614	13832	49	9357	6730	15614	13752	110	12676	246	11145	7793	104	15002	2658	14018	12315	66	3160	3375	10001	9070	
5341783081	true	1938	63	63	1846	1540	68	11902	308	12564	9334	17	20591	1065	20542	15310	96	9633	6037	17894	14793	110	15412	302	17926	11111	49	16067	5613	20058	17797	66	4623	701	10336	8559	100	7302	23	10465	7752	25	11784	2080	15794	14438	63	13419	61	15891	10497	95	14751	145	23772	20478	
5341822381	true	2159	63	0	1844	0	15	26593	8917	25908	23209	100	25559	1383	26231	15796	6	29876	14888	29974	26447	53	24022	4230	28174	23101	85	5648	247	20366	11586	129	19820	944	27527	17739	72	38283	2227	32816	23820	96	12390	2596	24828	16372	64	19019	604	13097	11082	86	12208	0	12666	11046	
5341848655	false	2546	3	63	1536	2038	68	16852	205	17737	13111	7	8327	0	17440	11075	62	34727	0	24399	27411	126	19904	539	23847	19010	104	19457	193	20707	18034	42	51662	17108	33140	31612	13	29903	1680	29576	22235	75	10789	0	13663	10778	96	13124	824	19349	16549	86	12873	266	27836	15148	
5341852657	true	2757	63	51	1844	1920	106	32557	3902	32027	26880	68	11414	289	19115	13555	43	28134	9113	34186	30281	55	17594	2155	28856	24950	88	11691	226	23572	10522	90	4994	188	14474	9787	56	40530	2394	26099	20907	129	19370	978	21964	16404	53	29448	4820	32027	26283	86	21821	87	22837	13601	
5341861879	true	1215	63	0	1983	1536	106	14029	840	7938	8383	77	7267	14138	10813	13324	51	10137	150	7290	6176	45	14744	9447	8302	10165	90	3219	215	6075	6581	1	4246	669	9841	9760	31	5942	0	4394	3057	13	8261	560	6763	7067	121	4104	0	3523	3280	129	5452	178	7371	6642	
5341875662	true	2081	63	19	1588	516	43	13378	7159	19665	18902	98	15650	1975	23896	19596	12	17856	6724	18278	18937	107	14666	1978	15434	9711	66	4001	3132	11029	8115	95	13993	4136	23411	19734	15	23836	842	19977	17133	129	13046	1581	16821	14254	9	11857	831	14150	11098	79	7753	36	8948	7040	
5341899424	true	2042	63	60	1846	1840	31	11927	516	11333	9359	49	31710	8081	22768	20113	126	27511	2198	24674	18922	50	15990	2305	18071	16370	120	14602	562	15927	10039	12	19719	1631	20045	16914	29	15382	1997	18275	16438	58	7488	329	7453	8031	51	12928	193	7895	7044	108	18650	1292	16404	13375	
5341937198	false	2367	3	63	516	1972	70	44620	1895	37872	26983	31	15815	0	15543	10533	68	33557	0	21776	16174	52	31944	1575	32743	23748	7	14776	70	21618	12702	111	9666	0	25326	14202	104	16281	866	26589	19764	59	20345	9820	29942	26904	63	60298	11788	33138	30297	51	23568	648	14754	13728	
5341996031	false	1984	34	63	1536	2036	31	13562	36	8928	7307	120	8980	394	15045	10217	7	7628	0	13292	7539	11	11802	2161	17789	17095	70	14406	989	17624	17095	106	25191	2870	19806	17756	46	30463	15568	27412	25163	86	10936	481	15541	10812	78	11002	4850	17657	14086	83	6884	0	14417	10680	
5341999125	false	2112	0	63	1536	1974	89	15930	635	21753	23161	96	10261	520	17529	11580	126	23431	239	19289	13376	7	9581	57	15382	10313	112	12775	0	10278	9257	10	30363	16966	28230	26928	79	5619	460	12566	11052	11	22845	705	27526	22070	108	19313	6055	22704	18268	100	10075	53	16403	8976	
5342000214	false	2451	3	63	6	1988	96	14925	904	15768	10335	50	30181	3742	21364	20139	33	25476	2727	14746	12663	121	13478	59	14134	9068	32	26313	707	21405	15645	74	31690	2022	27532	20302	105	24870	0	18545	17402	87	10707	358	17483	11478	129	24465	426	23815	18791	93	41482	17052	29452	26470	
5342002166	true	1127	63	62	1983	1952	46	11626	6577	10105	11739	110	7190	211	6855	5935	129	6369	2851	9203	9466	41	11803	371	8809	8151	79	2786	79	5109	4226	49	7989	885	6987	6217	17	7465	0	5503	6104	104	4773	397	8997	6931	7	5107	0	5635	4113	90	3310	142	3362	2479	
5342002907	false	1237	63	63	1831	2046	39	7024	242	9545	8555	107	2823	0	3711	3690	2	8241	435	8122	7999	4	4701	385	7958	8308	26	3655	37	4102	3257	106	12952	813	9999	9875	86	8499	147	7710	5978	49	6152	2702	12390	10452	90	2994	0	6391	4679	38	9127	1944	9009	7504	
5342047532	true	1873	63	3	1975	1540	63	30400	5343	26034	22226	46	20684	7773	22538	19260	58	5898	621	10520	10270	108	19391	4510	18355	16825	87	16706	890	13079	9240	84	5996	0	7335	5743	59	14024	1747	14796	15171	114	20872	0	17980	14266	50	9751	581	13641	10551	120	7161	0	11799	6774	
5342128373	false	1794	48	63	1792	1974	88	11249	102	9687	6877	15	28493	385	14262	12229	102	14107	1296	13185	11092	112	12076	41	9388	8461	17	21854	412	21557	16474	3	8619	16	12019	8073	107	13753	35	19554	11152	54	36051	7656	27179	19494	40	11365	1027	14979	11362	43	27972	11507	25474	20481	
5342140113	false	1388	63	63	1847	2036	59	11335	1020	10710	11381	4	14412	398	10618	11127	21	5343	105	5737	5829	96	6801	2652	11173	9461	31	6530	0	5158	5436	106	20091	217	13856	9785	100	6919	140	8397	5274	55	12860	343	12214	10063	79	3408	226	6431	4950	46	14983	2392	20056	16332	
5342150724	false	2369	0	49	1536	1792	128	15117	1213	15398	14687	63	28140	7931	23018	19504	43	35895	6417	19346	16898	98	19432	963	15082	14332	50	6516	968	12555	9633	90	12217	546	18833	14608	15	59713	7674	28862	27204	95	35627	12680	26888	23137	7	17210	2284	18596	14135	65	14278	311	16898	12753	
5342176755	false	1317	51	63	1542	2046	12	4320	243	7133	8143	58	2519	10	3446	3885	126	8522	0	9197	8187	86	7272	67	6958	4653	60	8264	182	8341	7616	90	4651	203	7353	6848	106	23211	2129	11655	11765	52	18085	11708	14048	13872	129	13785	1716	12709	9943	79	6333	403	7375	6541	
5342198357	true	1846	63	48	1974	1984	74	22238	2911	20459	13321	33	13127	3173	12460	13598	111	10628	788	14952	8307	120	25156	4827	24121	17506	41	19811	3071	20059	16644	110	11746	0	12091	7168	43	21108	928	13998	13691	96	13121	3282	13814	12737	112	7113	0	7260	7322	67	22698	0	16952	15629	
5342249918	true	1371	63	51	1974	260	88	7436	0	7677	6100	96	4948	2665	12521	9802	53	37780	11137	20542	20747	11	10820	4480	15378	12339	9	5399	149	12727	8180	42	11754	4880	17503	14669	69	11169	0	13070	12864	111	5145	0	6420	4729	38	13519	1239	14806	10305	51	4404	0	5552	6100	
5342314836	false	1405	60	63	1824	1974	96	6501	1014	7704	7306	53	15992	4360	11848	11802	110	8912	53	7188	4917	32	11190	284	9764	8031	30	5494	23	4308	3863	66	5619	2670	9062	8149	46	21141	5962	16930	14822	70	16388	681	16063	12691	129	11602	1659	11169	10514	86	8604	187	9460	7025	
5342351344	true	2154	63	27	1924	1540	121	15676	0	16190	10877	10	39347	10982	24627	24053	77	26886	6677	21899	20211	63	14466	262	16621	10626	120	15495	1135	19601	14898	106	18137	3427	17303	16406	36	17096	2766	14072	13426	66	3150	602	9010	8975	7	9180	0	10770	7646	97	11315	2648	19780	17124	
5342516899	true	2304	63	48	1830	1792	54	23703	14155	28032	28416	84	7507	0	13862	9753	39	20255	2818	27916	23040	88	5473	18	13017	10790	120	12886	787	19161	15590	106	33635	889	17894	15667	46	32442	3048	27763	24652	102	15532	1930	14438	11942	90	7273	112	11020	7526	86	26034	0	13056	11174	
5342526644	true	2371	63	0	1974	512	121	16082	1090	16280	12684	43	49647	17744	28214	25014	106	56481	2562	26634	21339	51	17472	574	17545	10155	98	20786	1542	21378	16438	52	38706	3309	24618	24184	60	14905	451	17189	10432	111	7107	0	9088	6796	91	5951	33	13633	7389	76	31172	288	17150	17466	
5342601796	false	2355	63	51	256	1796	128	20005	490	18133	12246	10	27625	13976	29241	26572	119	14644	135	19585	11343	17	26154	0	27200	21038	2	14994	0	18133	14915	77	24543	14668	29084	25826	121	16144	574	13266	11932	71	17468	1936	20253	12677	126	26867	1136	23903	19036	110	15828	29	13109	10519	
5342654505	false	1479	51	63	1542	1846	42	8939	1389	9120	8824	49	9052	1576	10993	9933	53	12596	2276	11955	12152	121	6713	56	5644	4930	86	9999	38	6655	4806	109	15421	10820	16688	19054	84	5528	90	7493	6828	23	13069	810	15455	13237	79	12928	1250	10131	8134	129	12534	1780	13187	11363	
5342679232	false	2156	51	63	256	1844	128	21751	121	12540	7977	114	20066	712	22494	17930	77	23085	4120	20517	17535	98	40688	469	17858	13906	86	26401	144	17463	9594	20	8773	255	10887	8695	109	57791	16880	28423	31836	110	32251	236	16744	12361	29	26758	2182	21092	18505	63	16117	62	18146	11642	
5342704676	false	1932	16	63	1536	2038	32	14718	27	14554	13041	51	16677	0	7985	6890	98	31834	853	15005	11914	17	19236	244	18225	14361	110	25385	150	10851	8275	111	8123	180	13041	9949	82	22264	17355	27981	24697	86	16435	55	12686	9756	95	24396	9067	17162	17420	120	13651	940	16325	12364	
5342765452	false	1164	55	63	1926	1975	77	8882	735	6615	6984	52	8442	983	5141	3336	46	17902	106	13638	10223	75	9564	280	4462	3627	28	5759	0	6343	5626	18	6173	408	10029	9719	53	11699	2427	9855	7992	82	19108	7144	17615	14996	74	7524	76	5141	4403	128	3631	0	4753	4112	
5342795688	true	2309	63	7	1974	1540	128	20119	129	20781	12160	49	24000	3619	27708	20665	73	37839	7761	28323	39945	38	17011	326	19087	17048	79	14808	0	16239	11814	20	10231	0	14392	11044	32	27007	645	18587	14893	55	38011	250	24206	21973	112	21299	332	17163	16393	7	12245	63	11352	8196	
5342798478	false	2238	0	63	0	1846	46	32880	580	22753	24058	77	13618	3475	16300	16822	129	18867	510	16076	12905	86	20868	0	13614	8579	90	18695	0	12831	9474	53	11728	4965	17083	17158	23	24693	5950	23275	23872	89	17648	13624	24655	28273	100	13142	698	13390	10481	29	19785	2710	23275	19358	
5342826359	false	1155	31	63	1572	2047	73	8362	0	8662	11704	97	2771	0	4100	3542	36	5298	0	5062	4985	87	5632	0	3118	2464	83	6568	0	3869	3080	47	15393	3005	10529	8932	106	21067	327	10760	9528	61	12186	5412	12262	11915	7	10066	1910	6795	6506	66	7379	3141	5717	5698	
5342890570	true	2918	63	51	1844	260	20	6827	338	18821	12352	43	24282	3757	31222	30930	73	25263	11355	34286	53983	120	17607	1264	33459	25872	128	16310	635	25289	14346	111	8744	107	18140	11039	95	28760	2029	33313	32000	53	22405	4090	23392	25970	96	14562	1431	28499	21982	86	10048	0	17848	13665	
5343366091	false	1399	63	63	1924	1974	8	9106	2239	14246	11495	21	10776	666	7601	6831	84	3623	0	7927	5199	11	9742	548	16018	13313	28	12208	484	9466	8020	31	13268	0	10259	7134	106	22031	5341	19049	16111	120	10348	1086	16508	12567	110	10609	496	10096	7321	114	9897	1027	13010	10399	
5343403159	true	1364	63	63	1975	1924	15	19408	2652	15276	12503	46	19097	4812	18573	14935	31	10324	285	9957	5797	86	14098	18	10002	6024	38	10225	2591	11821	9661	119	14930	116	8775	6820	102	4731	20	6865	5410	41	6569	433	12139	8752	43	15634	3233	11775	11116	108	9847	538	10457	9798	
5343405400	true	2167	63	52	1983	1792	13	27640	1385	22103	20189	65	22003	688	23873	18997	12	30306	11388	27809	24559	85	8128	135	14266	11376	100	13150	933	16866	10871	126	30989	0	21561	15277	95	23985	0	18563	16071	108	27391	408	15494	12496	5	16203	0	13182	7512	90	10130	0	12821	9570	
5343440667	false	1386	3	63	1542	2036	10	7059	0	8778	8431	23	15171	663	10764	11295	86	9207	547	8962	6629	25	10245	1955	14968	12081	85	6224	168	5682	6098	101	17347	1015	9193	7900	53	20671	8079	15015	15107	11	24284	3779	18018	15061	96	9433	5157	14714	12335	31	7098	292	8385	6375	
5343467499	true	2135	63	3	1972	6	41	31970	12305	29783	27007	23	25632	1533	26580	21492	126	26751	3701	24516	16048	101	29208	381	20033	14873	90	10253	1585	18111	11813	13	22685	51	17507	13557	85	4970	0	7294	7650	100	6724	0	9002	6369	95	11934	1486	16368	15265	53	29111	2236	21954	22453	
5343484086	false	1640	3	63	1540	2020	104	19358	101	13721	11152	43	21517	718	18641	13940	96	8438	4470	16154	13694	86	8605	797	11780	7380	31	10856	21	11343	7298	45	15031	3695	7188	8883	8	12879	3816	19789	16864	34	30719	8	21648	17329	53	18934	12628	20117	19106	110	10006	476	11261	9648	
5343498989	true	2331	63	0	1958	0	100	19472	986	19463	12237	56	26858	19816	25135	22494	98	21295	1494	19852	20318	21	23879	3589	22494	19386	111	9417	429	16550	12276	65	20406	0	22494	15773	114	28281	2025	24125	20668	9	13820	682	18026	10489	86	13198	19	12937	11111	78	14002	287	18337	13053	
5343504816	true	3515	63	0	1830	0	11	44610	13266	39075	41008	49	38920	11130	34974	32103	108	20153	2403	35501	31224	51	18969	300	27944	17106	84	9140	258	24956	14880	96	12384	3538	25425	20914	12	30665	1694	43293	40246	9	21124	288	23316	19449	68	17297	79	18102	12654	120	32174	302	37434	33333	
